56.82699	59.10645	44.9973	92.69486
56.84183	59.10645	45.00676	92.70363
56.85668	61.47156	45.01623	96.42225
56.87153	61.47156	45.0257	96.43137
56.88637	59.10645	45.03516	92.72996
56.90122	59.89482	45.04462	93.9757
56.91606	57.5297	45.05409	90.27335
56.93092	59.10645	45.06355	92.75629
56.94576	61.47156	45.07301	96.477
56.9606	57.5297	45.08247	90.29897
56.97545	59.10645	45.09192	92.78261
56.9903	56.74133	45.10138	89.07839
57.00514	58.31808	45.11084	91.56238
57.01999	59.10645	45.1203	92.80894
57.03483	59.10645	45.12975	92.81771
57.04967	57.5297	45.1392	90.35021
57.06453	59.10645	45.14865	92.83526
57.07937	56.74133	45.15811	89.12893
57.09422	59.89482	45.16756	94.09129
57.10907	59.89482	45.17701	94.10019
57.12391	59.10645	45.18645	92.87036
57.13876	59.10645	45.1959	92.87913
57.1536	59.10645	45.20535	92.88791
57.16845	59.10645	45.2148	92.89669
57.1833	58.31808	45.22424	91.66627
57.19814	59.89482	45.23369	94.15354
57.21299	57.5297	45.24313	90.44417
57.22784	56.74133	45.25258	89.21317
57.24268	58.31808	45.26202	91.70091
57.25753	58.31808	45.27146	91.70956
57.27237	57.5297	45.2809	90.47833
57.28722	60.68319	45.29034	95.4469
57.30207	59.10645	45.29978	92.97566
57.31692	61.47156	45.30922	96.70516
57.33176	59.89482	45.31865	94.23357
57.34661	60.68319	45.32809	95.48294
57.36145	59.10645	45.33752	93.01076
57.3763	58.31808	45.34696	91.77883
57.39114	57.5297	45.35639	90.54666
57.406	56.74133	45.36582	89.31426
57.42083	59.10645	45.37525	93.04586
57.43568	59.10645	45.38468	93.05464
57.45053	58.31808	45.39411	91.82212
57.46538	58.31808	45.40354	91.83078
57.48022	58.31808	45.41297	91.83943
57.49507	59.10645	45.4224	93.08974
57.50991	59.10645	45.43182	93.09851
57.52477	60.68319	45.44125	95.59105
57.53961	58.31808	45.45067	91.87407
57.55445	61.47156	45.46009	96.85118
57.5693	62.25993	45.46952	98.10253
57.58415	59.89482	45.47894	94.38473
57.59899	56.74133	45.48836	89.42377
57.61384	58.31808	45.49778	91.91736
57.62868	61.47156	45.5072	96.89681
57.64353	58.31808	45.51662	91.93467
57.65838	59.89482	45.52603	94.4292
57.67322	58.31808	45.53545	91.95199
57.68807	59.10645	45.54486	93.20381
57.70292	61.47156	45.55428	96.94244
57.71776	59.10645	45.56369	93.22136
57.73261	61.47156	45.57311	96.96069
57.74745	58.31808	45.58252	91.99528
57.7623	58.31808	45.59193	92.00394
57.77715	59.10645	45.60134	93.25646
57.79199	58.31808	45.61075	92.02125
57.80683	58.31808	45.62015	92.02991
57.82169	59.10645	45.62956	93.28279
57.83653	58.31808	45.63897	92.04723
57.85138	59.10645	45.64838	93.30034
57.86622	58.31808	45.65778	92.06454
57.88107	57.5297	45.66718	90.82851
57.89591	59.10645	45.67658	93.32666
57.89591	55.95296	45.67658	88.34744
57.91076	57.5297	45.68599	90.84559
57.92561	58.31808	45.69539	92.09918
57.94046	58.31808	45.70479	92.10783
57.9553	55.95296	45.71419	88.38067
57.97015	57.5297	45.72359	90.87976
57.98499	55.95296	45.73299	88.39728
57.99985	56.74133	45.74239	89.65122
58.01468	59.10645	45.75178	93.39686
58.02953	57.5297	45.76117	90.91392
58.04438	59.10645	45.77057	93.41442
58.05923	59.10645	45.77996	93.42319
58.07407	59.89482	45.78935	94.67818
58.08892	57.5297	45.79875	90.94809
58.10376	58.31808	45.80813	92.20307
58.11861	59.89482	45.81753	94.70485
58.13346	58.31808	45.82692	92.22039
58.1483	59.10645	45.8363	93.47584
58.16315	59.10645	45.84569	93.48462
58.178	59.10645	45.85508	93.49339
58.19284	58.31808	45.86446	92.25502
58.20769	57.5297	45.87385	91.01641
58.22253	59.89482	45.88323	94.7671
58.23738	59.89482	45.89261	94.77599
58.25223	57.5297	45.90199	91.04204
58.26707	56.74133	45.91138	89.80285
58.28192	56.74133	45.92076	89.81127
58.29677	59.10645	45.93014	93.5636
58.31161	58.31808	45.93951	92.32428
58.32646	58.31808	45.94889	92.33294
58.3413	56.74133	45.95827	89.84497
58.35615	57.5297	45.96764	91.10182
58.371	57.5297	45.97702	91.11037
58.38584	56.74133	45.98639	89.87024
58.40068	59.10645	45.99576	93.62501
58.41554	58.31808	46.00514	92.38489
58.43038	59.89482	46.01451	94.89159
58.44523	59.89482	46.02388	94.90048
58.46007	57.5297	46.03325	91.16161
58.47492	59.10645	46.04262	93.66889
58.48976	56.74133	46.05198	89.9292
58.50461	56.74133	46.06135	89.93763
58.51946	56.74133	46.07072	89.94605
58.53431	56.74133	46.08008	89.95448
58.54915	56.74133	46.08945	89.9629
58.564	59.89482	46.09881	94.97162
58.57885	57.5297	46.10818	91.22994
58.59369	57.5297	46.11753	91.23848
58.60853	59.10645	46.12689	93.74787
58.62338	55.16459	46.13625	87.50394
58.63823	60.68319	46.14561	96.26673
58.65308	57.5297	46.15497	91.27264
58.66793	59.10645	46.16433	93.78297
58.68277	55.16459	46.17369	87.5367
58.69761	59.10645	46.18304	93.80052
58.71246	59.10645	46.1924	93.80929
58.72731	58.31808	46.20175	92.56671
58.74215	58.31808	46.2111	92.57537
58.757	59.89482	46.22045	95.08721
58.77185	58.31808	46.22981	92.59268
58.7867	55.95296	46.23916	88.84586
58.80154	58.31808	46.2485	92.61
58.81638	59.10645	46.25785	93.87072
58.83123	57.5297	46.2672	91.37514
58.84608	57.5297	46.27655	91.38368
58.86092	58.31808	46.28589	92.64463
58.87578	59.89482	46.29524	95.15835
58.89062	59.10645	46.30458	93.9146
58.90546	55.16459	46.31392	87.65955
58.92031	56.74133	46.32327	90.1735
58.93515	56.74133	46.33261	90.18193
58.95	55.95296	46.34195	88.93723
58.96485	59.10645	46.35129	93.95847
58.97969	55.16459	46.36063	87.7005
58.99454	55.95296	46.36997	88.96215
59.00939	56.74133	46.3793	90.22405
59.02423	59.10645	46.38864	93.99357
59.03908	59.10645	46.39798	94.00235
59.05392	59.10645	46.40731	94.01112
59.06877	56.74133	46.41664	90.25774
59.08362	55.16459	46.42598	87.75783
59.09846	59.89482	46.43531	95.29173
59.11331	57.5297	46.44464	91.53742
59.12816	57.5297	46.45397	91.54596
59.143	57.5297	46.4633	91.5545
59.15785	56.74133	46.47263	90.30829
59.1727	58.31808	46.48196	92.82645
59.18754	56.74133	46.49128	90.32513
59.20239	57.5297	46.50061	91.58866
59.21723	57.5297	46.50993	91.5972
59.23208	56.74133	46.51926	90.3504
59.24693	58.31808	46.52858	92.86974
59.26178	57.5297	46.53791	91.62283
59.27661	55.95296	46.54722	89.11998
59.29146	59.10645	46.55654	94.15152
59.30631	57.5297	46.56586	91.64845
59.32116	56.74133	46.57518	90.40095
59.336	57.5297	46.5845	91.66553
59.35085	55.95296	46.59382	89.16152
59.3657	54.37622	46.60313	86.65704
59.38055	57.5297	46.61245	91.69116
59.39539	58.31808	46.62176	92.95632
59.41023	58.31808	46.63108	92.96498
59.42508	56.74133	46.64039	90.45992
59.43993	55.95296	46.6497	89.21136
59.45477	55.95296	46.65901	89.21967
59.46963	57.5297	46.66833	91.7424
59.48447	57.5297	46.67763	91.75094
59.49931	55.16459	46.68694	87.98714
59.51416	58.31808	46.69625	93.02559
59.529	55.95296	46.70556	89.2612
59.54385	55.95296	46.71486	89.26951
59.5587	55.95296	46.72417	89.27782
59.57354	58.31808	46.73347	93.06021
59.58839	56.74133	46.74277	90.55258
59.60324	56.74133	46.75208	90.561
59.61808	58.31808	46.76138	93.08619
59.63293	55.95296	46.77068	89.31935
59.64777	56.74133	46.77998	90.58628
59.66261	57.5297	46.78927	91.85343
59.67747	58.31808	46.79858	93.12082
59.69231	57.5297	46.80787	91.87052
59.70716	56.74133	46.81717	90.61997
59.72201	56.74133	46.82647	90.6284
59.73685	55.95296	46.83576	89.3775
59.75169	57.5297	46.84505	91.90468
59.76654	55.95296	46.85435	89.39411
59.78139	58.31808	46.86364	93.18143
59.79624	58.31808	46.87293	93.19009
59.81108	60.68319	46.88222	96.97846
59.82593	58.31808	46.89151	93.20741
59.84078	55.95296	46.9008	89.43565
59.85563	57.5297	46.91009	91.96447
59.87046	55.95296	46.91937	89.45226
59.88531	56.74133	46.92866	90.72106
59.90016	55.95296	46.93794	89.46888
59.91501	56.74133	46.94723	90.73791
59.92985	58.31808	46.95651	93.26801
59.9447	59.89482	46.96579	95.79858
59.95954	56.74133	46.97507	90.76318
59.97439	56.74133	46.98436	90.7716
59.98924	55.95296	46.99364	89.51872
60.00408	56.74133	47.00292	90.78845
60.01893	55.95296	47.01219	89.53533
60.03378	56.74133	47.02147	90.8053
60.04862	56.74133	47.03074	90.81372
60.06347	55.95296	47.04002	89.56025
60.07832	59.10645	47.0493	94.6166
60.09316	59.10645	47.05857	94.62538
60.10801	55.16459	47.06785	88.32293
60.12285	58.31808	47.07712	93.38057
60.1377	55.16459	47.08639	88.33931
60.15255	57.5297	47.09566	92.13529
60.16739	57.5297	47.10493	92.14382
60.18224	58.31808	47.1142	93.4152
60.19709	56.74133	47.12347	90.89796
60.21193	58.31808	47.13273	93.43251
60.22678	55.95296	47.142	89.65163
60.24162	56.74133	47.15126	90.92323
60.25646	57.5297	47.16052	92.19507
60.27132	56.74133	47.16979	90.94008
60.28616	56.74133	47.17905	90.94851
60.30101	58.31808	47.18832	93.48446
60.31586	56.74133	47.19758	90.96535
60.3307	55.95296	47.20684	89.70978
60.34554	58.31808	47.21609	93.51043
60.36039	56.74133	47.22536	90.99063
60.37524	55.16459	47.23461	88.47035
60.39009	56.74133	47.24387	91.00747
60.40493	56.74133	47.25313	91.0159
60.41978	55.95296	47.26238	89.75962
60.43463	57.5297	47.27164	92.29757
60.44947	55.16459	47.28089	88.5113
60.46431	55.16459	47.29014	88.51948
60.47916	58.31808	47.29939	93.58836
60.49401	56.74133	47.30864	91.06644
60.50886	55.95296	47.31789	89.80946
60.52371	56.74133	47.32715	91.08329
60.53855	58.31808	47.33639	93.62299
60.55339	55.95296	47.34563	89.83438
60.56824	55.16459	47.35488	88.57681
60.58309	55.95296	47.36413	89.85099
60.59793	55.16459	47.37338	88.59319
60.61278	55.95296	47.38262	89.86761
60.62763	53.58785	47.39186	86.0769
60.64248	55.95296	47.40111	89.88423
60.65732	58.31808	47.41035	93.69226
60.67217	56.74133	47.41959	91.16753
60.68701	57.5297	47.42883	92.44276
60.70186	55.95296	47.43806	89.91745
60.7167	55.95296	47.4473	89.92576
60.73156	59.10645	47.45654	95.00271
60.7464	58.31808	47.46578	93.7442
60.76124	55.95296	47.47501	89.95067
60.77609	55.16459	47.48425	88.69147
60.79094	55.16459	47.49348	88.69966
60.80578	55.95296	47.50271	89.9756
60.82063	58.31808	47.51195	93.7875
60.83547	58.31808	47.52117	93.79615
60.85032	57.5297	47.53041	92.53671
60.86517	56.74133	47.53964	91.27704
60.86517	56.74133	47.53964	91.27704
60.88001	52.79948	47.54886	84.94381
60.89486	52.79948	47.55809	84.95165
60.90971	55.16459	47.56732	88.76518
60.92455	52.79948	47.57654	84.96733
60.9394	58.31808	47.58577	93.85676
60.95424	54.37622	47.59499	87.52084
60.96909	55.95296	47.60422	90.06697
60.98394	55.16459	47.61344	88.80613
60.99878	56.74133	47.62266	91.35286
61.01363	54.37622	47.63188	87.55313
61.02848	55.16459	47.64111	88.8307
61.04332	54.37622	47.65032	87.56927
61.05817	56.74133	47.65954	91.38655
61.07301	56.74133	47.66876	91.39498
61.08786	56.74133	47.67797	91.4034
61.10271	55.95296	47.68719	90.14174
61.11756	55.16459	47.69641	88.87984
61.13239	55.95296	47.70562	90.15835
61.14725	57.5297	47.71483	92.70753
61.16209	58.31808	47.72405	93.98663
61.17694	54.37622	47.73326	87.64193
61.19178	57.5297	47.74247	92.73316
61.20663	55.95296	47.75168	90.19989
61.22148	55.95296	47.76089	90.20819
61.23633	54.37622	47.7701	87.67422
61.25117	53.58785	47.7793	86.41104
61.26602	55.16459	47.78851	88.96174
61.28086	53.58785	47.79771	86.42695
61.29571	55.95296	47.80692	90.24973
61.31055	56.74133	47.81612	91.52976
61.32541	55.95296	47.82533	90.26634
61.34025	58.31808	47.83453	94.09053
61.35509	55.95296	47.84373	90.28295
61.36994	53.58785	47.85293	86.47469
61.38479	55.16459	47.86213	89.02726
61.39963	53.58785	47.87133	86.4906
61.41448	56.74133	47.88053	91.58873
61.42932	56.74133	47.88972	91.59715
61.44417	53.58785	47.89892	86.51447
61.45902	54.37622	47.90812	87.79531
61.47386	52.79948	47.91731	85.25736
61.48871	57.5297	47.9265	92.90398
61.50356	56.74133	47.9357	91.63927
61.5184	55.95296	47.94489	90.37433
61.53325	52.79948	47.95408	85.28871
61.54809	54.37622	47.96327	87.84375
61.56294	55.16459	47.97246	89.12554
61.57779	55.16459	47.98165	89.13373
61.59263	55.16459	47.99084	89.14192
61.60747	53.58785	48.00002	86.60198
61.62233	53.58785	48.00921	86.60994
61.63717	53.58785	48.0184	86.61789
61.65202	52.79948	48.02758	85.35142
61.66686	55.16459	48.03676	89.18287
61.68171	55.16459	48.04595	89.19106
61.69656	54.37622	48.05513	87.92448
61.71141	55.95296	48.06431	90.48232
61.72624	55.16459	48.07349	89.21562
61.7411	55.95296	48.08267	90.49893
61.75594	55.16459	48.09185	89.232
61.77079	55.16459	48.10103	89.24019
61.78563	55.95296	48.1102	90.52386
61.80048	55.95296	48.11938	90.53216
61.81532	56.74133	48.12855	91.81617
61.83017	54.37622	48.13773	87.99713
61.84502	51.22274	48.1469	82.90145
61.85987	55.95296	48.15607	90.56539
61.87471	55.95296	48.16525	90.5737
61.88956	55.16459	48.17442	89.30571
61.9044	53.58785	48.18358	86.76109
61.91925	56.74133	48.19276	91.87514
61.9341	55.16459	48.20193	89.33028
61.94894	55.95296	48.21109	90.61523
61.96379	54.37622	48.22026	88.06979
61.97864	54.37622	48.22943	88.07786
61.99348	54.37622	48.23859	88.08593
62.00833	53.58785	48.24776	86.81679
62.02317	57.5297	48.25692	93.21145
62.03802	55.16459	48.26608	89.38761
62.05287	53.58785	48.27524	86.84065
62.06771	53.58785	48.2844	86.84861
62.08257	55.95296	48.29357	90.69
62.09741	55.16459	48.30272	89.42037
62.11225	54.37622	48.31188	88.15051
62.1271	54.37622	48.32104	88.15859
62.14194	53.58785	48.3302	86.88839
62.15679	55.95296	48.33935	90.73153
62.17164	52.79948	48.34851	85.62578
62.18648	53.58785	48.35766	86.91226
62.20132	55.16459	48.36681	89.4777
62.21618	54.37622	48.37597	88.20703
62.23102	55.16459	48.38512	89.49408
62.24587	55.16459	48.39427	89.50227
62.26071	55.16459	48.40342	89.51046
62.27556	55.95296	48.41257	90.79798
62.29041	52.01111	48.42172	84.40905
62.30525	53.58785	48.43087	86.9759
62.32009	54.37622	48.44001	88.26353
62.33495	54.37622	48.44916	88.27161
62.34979	55.95296	48.4583	90.83952
62.36464	55.16459	48.46745	89.56779
62.37949	55.16459	48.47659	89.57598
62.39433	55.16459	48.48573	89.58417
62.40917	56.74133	48.49487	92.15313
62.42402	55.16459	48.50402	89.60055
62.43887	55.95296	48.51316	90.88936
62.45372	55.95296	48.52229	90.89767
62.46856	55.16459	48.53143	89.62512
62.48341	55.16459	48.54057	89.63331
62.49826	54.37622	48.54971	88.36041
62.5131	55.95296	48.55884	90.93089
62.52795	54.37622	48.56798	88.37656
62.54279	55.16459	48.57711	89.66607
62.55764	53.58785	48.58625	87.11115
62.57249	56.74133	48.59538	92.2458
62.58734	54.37622	48.60451	88.40885
62.60218	53.58785	48.61364	87.13502
62.61702	54.37622	48.62277	88.42499
62.63187	53.58785	48.6319	87.15093
62.64672	55.16459	48.64103	89.7234
62.66156	55.95296	48.65016	91.01396
62.67642	56.74133	48.65929	92.30477
62.69125	54.37622	48.6684	88.46535
62.7061	55.16459	48.67753	89.75616
62.72095	54.37622	48.68666	88.4815
62.73579	53.58785	48.69578	87.20662
62.75064	54.37622	48.7049	88.49765
62.76549	52.01111	48.71402	84.65614
62.78033	54.37622	48.72315	88.51379
62.79519	53.58785	48.73227	87.23845
62.81003	55.16459	48.74138	89.81349
62.82487	55.95296	48.7505	91.10534
62.83972	53.58785	48.75962	87.26231
62.85456	52.79948	48.76874	85.98636
62.86941	55.16459	48.77785	89.84625
62.88426	55.16459	48.78697	89.85444
62.8991	55.95296	48.79608	91.14687
62.91395	55.16459	48.8052	89.87081
62.9288	52.79948	48.81431	86.02556
62.94364	54.37622	48.82342	88.60259
62.95849	55.95296	48.83253	91.1801
62.97334	58.31808	48.84164	95.04291
62.98817	54.37622	48.85075	88.62681
63.00303	53.58785	48.85986	87.34982
63.01787	54.37622	48.86897	88.64296
63.03272	56.74133	48.87807	92.50694
63.04757	52.79948	48.88718	86.08827
63.06241	52.01111	48.89628	84.81057
63.07726	54.37622	48.90539	88.67525
63.09211	54.37622	48.91449	88.68333
63.10695	55.16459	48.92359	89.97728
63.1218	55.95296	48.9327	91.27148
63.13664	52.79948	48.9418	86.1353
63.15149	55.16459	48.9509	90.00185
63.16634	55.95296	48.96	91.2964
63.18119	52.01111	48.9691	84.87235
63.19603	55.16459	48.97819	90.02642
63.21087	56.74133	48.98729	92.60803
63.22572	54.37622	48.99638	88.75598
63.24057	56.74133	49.00548	92.62487
63.25541	54.37622	49.01457	88.77212
63.27027	55.16459	49.02367	90.06738
63.2851	56.74133	49.03276	92.65014
63.29995	55.95296	49.04185	91.37116
63.3148	53.58785	49.05094	87.5169
63.32964	55.95296	49.06003	91.38777
63.34449	53.58785	49.06912	87.53281
63.35934	53.58785	49.07821	87.54076
63.37418	53.58785	49.08729	87.54872
63.38903	55.95296	49.09639	91.421
63.40388	55.16459	49.10547	90.14108
63.41872	52.01111	49.11456	84.9959
63.43357	56.74133	49.12364	92.73439
63.44841	55.16459	49.13272	90.16565
63.46325	54.37622	49.1418	88.88514
63.47811	54.37622	49.15089	88.89322
63.49295	52.01111	49.15997	85.0345
63.5078	54.37622	49.16905	88.90936
63.52265	54.37622	49.17813	88.91743
63.53749	53.58785	49.18721	87.63623
63.55234	55.95296	49.19629	91.51238
63.56719	52.79948	49.20537	86.36262
63.58202	55.16459	49.21444	90.23936
63.59688	55.16459	49.22351	90.24755
63.61172	55.16459	49.23259	90.25574
63.62657	52.79948	49.24166	86.39398
63.64142	53.58785	49.25074	87.69192
63.65626	53.58785	49.25981	87.69988
63.6711	52.79948	49.26888	86.41749
63.68595	54.37622	49.27795	89.00624
63.7008	55.16459	49.28702	90.30488
63.71565	55.16459	49.29609	90.31307
63.73049	54.37622	49.30516	89.03045
63.74534	55.16459	49.31422	90.32945
63.76018	55.95296	49.32329	91.62867
63.77503	55.16459	49.33235	90.34583
63.78988	53.58785	49.34142	87.77148
63.80472	53.58785	49.35048	87.77944
63.81957	50.43437	49.35955	82.62137
63.83442	55.16459	49.36861	90.37859

